user_id_enc,item_id_enc,rating_norm,timestamp
2777,7378,0.5577466835865666,2017-01-22 06:01:49.000
2777,6241,0.5577466835865666,2017-01-22 06:01:25.000
300,5158,0.5577466835865666,2016-08-02 05:58:25.000
950,7098,0.5577466835865666,2015-03-25 19:54:05.000
924,10352,0.5577466835865666,2017-09-12 17:13:52.843
924,10998,-2.138706956754783,2017-04-23 22:33:09.000
801,7984,0.5577466835865666,2016-11-02 14:32:58.000
1591,5798,0.5577466835865666,2014-11-22 00:13:31.000
1941,3292,0.5577466835865666,2010-09-15 06:47:02.000
2867,5738,0.5577466835865666,2014-11-21 18:37:34.000
1520,4328,0.5577466835865666,2011-10-05 18:53:57.000
1169,3045,0.5577466835865666,2015-09-10 22:38:49.000
1831,8777,-0.34107119652721657,2015-11-16 21:13:13.000
3601,4044,0.5577466835865666,2006-09-28 18:03:57.000
3119,9097,0.5577466835865666,2015-11-03 06:03:36.000
558,8020,0.5577466835865666,2014-03-07 19:08:22.000
1922,7679,0.5577466835865666,2013-09-10 12:19:28.000
2276,4495,-1.2398890766409998,2017-01-12 05:00:40.000
1709,6923,0.5577466835865666,2014-06-25 04:19:49.000
976,6308,0.5577466835865666,2012-07-16 00:09:45.000
3160,4799,0.5577466835865666,2015-08-07 21:22:20.000
541,11917,0.5577466835865666,2018-10-31 17:46:08.827
541,6361,0.5577466835865666,2018-04-18 18:41:18.409
541,3687,0.5577466835865666,2018-03-05 01:25:19.383
541,8240,0.5577466835865666,2017-07-25 23:33:32.402
541,4714,0.5577466835865666,2017-07-01 18:37:14.000
541,7542,0.5577466835865666,2016-10-03 21:30:40.000
541,6983,0.5577466835865666,2016-09-02 01:25:01.000
541,5553,0.5577466835865666,2014-07-09 19:49:14.000
3653,6335,0.5577466835865666,2015-10-07 20:00:38.000
1022,18302,0.5577466835865666,2022-12-16 17:30:58.916
0,8835,0.5577466835865666,2018-03-03 01:11:55.541
2595,5757,-3.0375248368685663,2010-05-11 05:48:44.000
2193,8301,0.5577466835865666,2020-11-18 20:35:51.718
741,7327,0.5577466835865666,2016-01-02 06:32:27.000
1875,9867,0.5577466835865666,2016-02-15 19:43:30.000
1232,3480,0.5577466835865666,2020-01-31 22:25:06.600
1232,5036,0.5577466835865666,2015-09-10 19:34:08.000
1790,7140,0.5577466835865666,2015-04-01 23:28:50.000
838,5399,-0.34107119652721657,2011-11-29 19:07:11.000
1199,8672,0.5577466835865666,2014-11-25 20:47:14.000
520,1368,0.5577466835865666,2014-07-27 22:36:40.000
3316,6919,0.5577466835865666,2015-04-23 20:06:40.000
1729,6455,0.5577466835865666,2011-11-13 21:28:27.000
3165,5884,0.5577466835865666,2019-08-04 16:05:11.612
19,4272,0.5577466835865666,2013-04-20 15:31:06.000
2838,12062,0.5577466835865666,2020-07-12 18:38:10.904
373,13707,-0.34107119652721657,2020-03-05 19:56:51.497
2687,6082,0.5577466835865666,2019-04-05 20:18:13.679
746,4488,-2.138706956754783,2021-01-16 14:48:50.095
746,5068,0.5577466835865666,2017-07-30 20:47:32.080
1012,10334,0.5577466835865666,2016-10-22 20:03:37.000
3289,3488,-3.0375248368685663,2011-03-06 08:27:55.000
1864,8150,-0.34107119652721657,2018-12-06 23:12:15.971
2059,2495,0.5577466835865666,2014-12-11 22:27:56.000
3323,4142,0.5577466835865666,2014-12-10 23:08:40.000
641,2,0.5577466835865666,2016-01-21 02:17:24.000
1862,10253,0.5577466835865666,2020-11-23 15:51:43.016
2982,18347,0.5577466835865666,2022-06-16 14:05:17.063
2982,7554,0.5577466835865666,2021-06-21 08:46:55.822
2923,4507,0.5577466835865666,2017-05-30 03:11:26.000
1249,5018,0.5577466835865666,2019-10-11 22:35:28.315
1249,4300,0.5577466835865666,2016-05-17 06:11:52.000
1888,8837,0.5577466835865666,2017-04-17 22:08:50.000
3335,4629,-0.34107119652721657,2018-06-28 00:29:54.478
3335,7769,0.5577466835865666,2018-06-06 21:32:07.838
1808,10657,-2.138706956754783,2020-05-12 21:18:21.483
1808,9681,-1.2398890766409998,2018-04-28 20:33:05.773
1808,3337,-1.2398890766409998,2018-03-08 16:50:26.373
1808,7826,-0.34107119652721657,2013-09-27 00:35:04.000
480,9515,0.5577466835865666,2015-09-12 23:41:27.000
3244,12874,0.5577466835865666,2019-01-30 04:29:24.412
1815,6951,-1.2398890766409998,2013-10-07 23:21:30.000
2891,3989,-0.34107119652721657,2015-07-22 22:48:07.000
939,8306,0.5577466835865666,2022-12-26 03:00:46.583
127,5433,0.5577466835865666,2015-11-13 20:44:59.000
127,4693,0.5577466835865666,2015-11-07 15:58:25.000
127,6438,-0.34107119652721657,2015-09-14 16:38:46.000
127,4145,0.5577466835865666,2006-11-05 22:53:43.000
3321,3619,-0.34107119652721657,2015-09-12 02:19:02.000
2760,9299,-2.138706956754783,2023-01-17 17:03:46.478
340,4250,0.5577466835865666,2011-12-16 22:02:36.000
3618,3698,0.5577466835865666,2014-07-25 13:16:34.000
2596,6925,0.5577466835865666,2015-07-30 18:17:45.000
614,8864,0.5577466835865666,2018-05-17 01:05:10.617
1061,7282,0.5577466835865666,2021-05-04 17:48:12.179
1322,6836,0.5577466835865666,2013-02-12 17:51:09.000
610,5415,0.5577466835865666,2022-03-22 20:20:44.895
2875,2643,0.5577466835865666,2016-10-26 04:53:41.000
1311,2975,0.5577466835865666,2015-05-05 17:10:14.000
1376,9999,-0.34107119652721657,2016-10-27 17:21:50.000
1711,6297,0.5577466835865666,2021-05-21 17:41:29.560
463,4884,-0.34107119652721657,2022-07-01 15:24:45.588
2143,10647,0.5577466835865666,2020-10-16 02:23:03.031
3470,5364,0.5577466835865666,2009-11-18 19:05:17.000
2682,12321,-1.2398890766409998,2018-07-25 13:12:38.149
2212,8958,0.5577466835865666,2015-10-29 17:15:44.000
712,10611,0.5577466835865666,2022-07-31 17:39:51.175
712,5142,-0.34107119652721657,2010-03-10 22:14:37.000
2536,8342,0.5577466835865666,2015-09-01 20:15:47.000
2991,14312,0.5577466835865666,2021-04-03 14:56:16.763
1531,10143,0.5577466835865666,2017-01-06 19:50:24.000
3764,5297,-0.34107119652721657,2016-02-20 23:26:22.000
1383,7297,0.5577466835865666,2013-04-17 22:40:57.000
3623,9204,0.5577466835865666,2016-11-26 13:28:47.000
1155,4903,0.5577466835865666,2019-08-04 01:58:17.589
1155,10933,0.5577466835865666,2019-07-24 18:59:34.987
1155,8825,0.5577466835865666,2019-03-13 23:22:50.162
1155,5589,-3.0375248368685663,2018-03-07 04:03:48.820
654,5603,0.5577466835865666,2015-08-29 23:13:37.000
761,5446,0.5577466835865666,2019-12-21 04:31:04.437
2463,10545,0.5577466835865666,2022-01-19 18:33:07.370
3772,10155,-2.138706956754783,2017-06-24 13:48:04.727
2932,9668,0.5577466835865666,2017-03-25 00:31:56.000
1797,9064,0.5577466835865666,2016-11-23 17:12:46.000
1724,5346,0.5577466835865666,2016-01-13 07:32:03.000
52,18694,-3.0375248368685663,2022-09-11 22:25:06.034
3523,6979,0.5577466835865666,2019-03-21 21:46:24.578
3523,8713,-0.34107119652721657,2018-01-13 02:18:19.074
3690,12500,0.5577466835865666,2021-03-24 20:29:46.953
2505,8803,0.5577466835865666,2015-01-20 18:33:18.000
259,4295,0.5577466835865666,2010-05-23 21:10:56.000
3368,10033,0.5577466835865666,2019-02-07 02:51:58.863
3526,7388,0.5577466835865666,2013-06-02 07:08:13.000
3287,9512,-1.2398890766409998,2020-09-29 23:23:13.329
2762,10283,0.5577466835865666,2020-01-02 06:55:37.535
782,6382,0.5577466835865666,2015-09-26 18:42:17.000
1526,8839,0.5577466835865666,2019-12-07 19:57:43.514
1722,5249,0.5577466835865666,2014-07-30 20:05:15.000
3562,6454,0.5577466835865666,2013-03-08 22:58:54.000
233,6711,0.5577466835865666,2015-12-14 05:01:50.000
233,5085,0.5577466835865666,2015-12-14 05:01:30.000
233,4064,-3.0375248368685663,2015-12-14 05:01:01.000
1879,3851,0.5577466835865666,2010-09-26 19:03:03.000
3751,10032,0.5577466835865666,2018-03-09 00:36:48.579
721,10898,0.5577466835865666,2020-10-24 18:53:19.352
721,8509,0.5577466835865666,2014-10-19 16:35:06.000
648,5042,0.5577466835865666,2013-11-14 03:03:12.000
334,5458,0.5577466835865666,2022-09-24 01:40:06.467
334,15149,-1.2398890766409998,2022-07-03 15:25:17.388
334,12376,-0.34107119652721657,2021-07-30 17:39:12.136
34,3045,0.5577466835865666,2017-01-18 04:01:59.000
3186,12649,0.5577466835865666,2020-08-24 19:58:39.655
3768,6209,0.5577466835865666,2013-07-24 16:57:45.000
2414,3737,0.5577466835865666,2017-04-06 05:05:43.000
3192,9251,-2.138706956754783,2018-01-19 22:10:05.678
2155,10110,0.5577466835865666,2020-11-03 23:23:07.528
3351,8483,-0.34107119652721657,2018-03-16 21:30:19.802
3212,17000,0.5577466835865666,2022-10-06 13:01:19.681
2441,5959,0.5577466835865666,2017-11-05 14:49:42.503
1436,5892,0.5577466835865666,2018-03-30 01:39:38.206
1783,4367,0.5577466835865666,2018-09-01 14:22:57.953
3211,3930,-0.34107119652721657,2019-12-26 16:24:03.728
3211,3338,-0.34107119652721657,2015-12-19 16:47:28.000
3211,3339,-0.34107119652721657,2015-12-19 16:39:15.000
887,14900,0.5577466835865666,2021-12-11 16:22:57.102
404,5274,0.5577466835865666,2016-05-18 20:29:00.000
1755,10643,0.5577466835865666,2019-03-31 20:07:25.660
1755,5123,0.5577466835865666,2018-04-14 20:26:46.688
1755,3573,-3.0375248368685663,2018-01-28 19:38:34.861
710,13364,-1.2398890766409998,2019-04-18 14:05:33.553
1876,4059,0.5577466835865666,2011-11-25 17:26:21.000
1846,6860,-0.34107119652721657,2017-08-16 19:10:07.850
1846,4186,-0.34107119652721657,2016-02-20 19:06:58.000
1846,6114,-0.34107119652721657,2016-02-20 18:48:59.000
1846,5610,-0.34107119652721657,2016-01-21 22:28:12.000
2886,9965,0.5577466835865666,2017-03-20 02:48:36.000
1384,12480,0.5577466835865666,2019-05-05 15:29:14.239
1502,4679,-3.0375248368685663,2013-09-11 23:11:17.000
3369,3533,0.5577466835865666,2015-03-04 15:50:19.000
2179,17814,0.5577466835865666,2023-01-10 18:36:48.414
1953,3934,0.5577466835865666,2015-04-27 00:29:08.000
3250,4037,0.5577466835865666,2017-01-03 04:07:42.000
3716,9938,0.5577466835865666,2016-02-02 06:06:29.000
2341,9016,0.5577466835865666,2015-12-22 03:37:18.000
608,4534,0.5577466835865666,2009-06-03 02:42:27.000
3123,4573,0.5577466835865666,2015-02-25 15:38:48.000
3518,3524,0.5577466835865666,2016-03-03 22:00:29.000
2849,11989,0.5577466835865666,2021-08-20 04:50:40.131
1622,5372,0.5577466835865666,2011-03-20 18:12:27.000
2501,7267,0.5577466835865666,2014-05-06 00:07:23.000
505,4983,0.5577466835865666,2015-02-27 18:30:36.000
2670,5247,0.5577466835865666,2017-11-14 05:20:31.703
579,5950,-3.0375248368685663,2022-08-06 20:40:15.226
2185,4787,0.5577466835865666,2018-03-01 00:14:17.826
2185,4506,-0.34107119652721657,2017-08-15 16:00:53.047
2185,4708,-0.34107119652721657,2013-12-16 02:19:12.000
2185,4525,0.5577466835865666,2013-12-02 15:32:06.000
2185,3727,0.5577466835865666,2012-04-15 00:53:35.000
2185,4062,0.5577466835865666,2011-06-16 11:40:38.000
1534,4383,0.5577466835865666,2010-11-26 20:00:03.000
1534,5015,0.5577466835865666,2010-11-26 19:44:20.000
1534,4204,0.5577466835865666,2010-11-19 22:01:01.000
1534,4374,0.5577466835865666,2010-10-21 04:25:56.000
1165,4862,0.5577466835865666,2013-02-14 18:16:56.000
1410,5376,0.5577466835865666,2017-03-04 02:56:53.000
1186,7393,0.5577466835865666,2015-07-21 01:15:46.000
387,3961,0.5577466835865666,2016-07-15 13:25:21.000
3497,4844,0.5577466835865666,2018-04-12 01:53:19.434
2809,18749,-0.34107119652721657,2023-03-15 18:58:51.909
3046,10250,0.5577466835865666,2022-02-28 18:59:25.112
3046,4135,0.5577466835865666,2014-09-26 10:10:29.000
3519,4234,0.5577466835865666,2016-07-14 19:01:24.000
3327,5590,0.5577466835865666,2019-01-22 12:21:22.656
1431,7647,0.5577466835865666,2014-08-20 21:05:05.000
209,5824,0.5577466835865666,2014-07-16 20:40:16.000
209,3457,0.5577466835865666,2014-07-16 20:40:14.000
3553,5705,0.5577466835865666,2013-02-03 01:57:56.000
1930,4277,0.5577466835865666,2006-03-21 01:54:28.000
1930,4218,0.5577466835865666,2006-01-16 02:59:31.000
1463,7504,0.5577466835865666,2015-07-29 03:00:39.000
1463,7342,-0.34107119652721657,2014-09-22 09:04:57.000
3178,5039,0.5577466835865666,2011-07-25 14:05:17.000
3178,5759,0.5577466835865666,2011-04-01 05:14:36.000
2588,3733,0.5577466835865666,2015-04-19 19:02:41.000
2334,6808,0.5577466835865666,2014-08-24 11:35:52.000
2054,4485,0.5577466835865666,2006-12-15 07:33:59.000
2023,17989,0.5577466835865666,2022-11-01 20:07:04.519
1506,3863,-0.34107119652721657,2005-02-25 13:49:48.000
1506,4060,0.5577466835865666,2005-01-25 23:47:19.000
2008,9429,0.5577466835865666,2015-10-31 19:54:30.000
378,8869,0.5577466835865666,2019-09-15 20:17:08.280
698,15672,0.5577466835865666,2020-08-23 20:50:12.668
1843,5026,0.5577466835865666,2012-09-03 23:14:36.000
1498,3876,0.5577466835865666,2006-11-18 22:28:03.000
3095,10354,0.5577466835865666,2021-01-17 04:22:46.625
3686,10409,0.5577466835865666,2019-09-20 15:58:31.061
3634,17312,0.5577466835865666,2022-12-04 23:13:09.992
350,6275,0.5577466835865666,2020-02-09 04:00:34.868
1273,6647,-0.34107119652721657,2018-10-31 12:14:36.445
1902,4162,-0.34107119652721657,2016-06-04 20:27:01.000
2317,8829,0.5577466835865666,2021-06-21 00:17:38.437
2810,11108,0.5577466835865666,2018-02-19 04:49:08.839
3007,11386,0.5577466835865666,2018-07-15 19:21:06.587
1860,3111,0.5577466835865666,2018-05-20 18:02:37.344
3513,10060,0.5577466835865666,2017-04-18 00:01:11.000
3674,4045,0.5577466835865666,2020-01-22 12:33:16.648
780,16918,-0.34107119652721657,2022-10-04 06:00:06.185
2290,7575,0.5577466835865666,2016-11-02 14:04:55.000
617,2508,0.5577466835865666,2015-06-24 01:56:42.000
1415,6798,0.5577466835865666,2017-06-24 17:15:10.480
3171,4199,0.5577466835865666,2011-03-13 03:49:17.000
2530,9001,-3.0375248368685663,2017-08-02 22:14:56.575
438,10222,0.5577466835865666,2017-04-09 03:49:31.000
3120,1356,0.5577466835865666,2013-12-01 20:10:13.000
3727,13492,0.5577466835865666,2019-06-17 22:22:18.172
1146,7291,0.5577466835865666,2013-07-15 01:25:35.000
2238,4996,0.5577466835865666,2009-06-19 14:07:01.000
2238,3854,0.5577466835865666,2009-01-29 14:34:19.000
1001,5043,0.5577466835865666,2016-02-02 20:01:02.000
2726,4239,0.5577466835865666,2015-03-01 19:41:37.000
629,3736,0.5577466835865666,2012-06-06 02:50:10.000
1088,7771,0.5577466835865666,2017-06-18 16:52:46.532
1108,1172,0.5577466835865666,2019-01-26 00:11:23.664
1853,10934,0.5577466835865666,2020-12-29 00:43:07.647
2052,4910,0.5577466835865666,2013-07-06 18:19:06.000
2710,5934,0.5577466835865666,2022-02-05 19:14:10.371
1825,4848,0.5577466835865666,2016-07-01 10:51:36.000
3719,3508,-0.34107119652721657,2012-09-12 02:31:36.000
2423,3492,0.5577466835865666,2003-05-27 21:53:05.000
645,4827,0.5577466835865666,2015-05-20 02:09:24.000
645,5845,0.5577466835865666,2015-05-20 02:09:11.000
580,3964,-3.0375248368685663,2016-05-04 05:23:20.000
1560,4682,-1.2398890766409998,2007-02-22 20:01:30.000
2699,18301,-1.2398890766409998,2022-12-12 20:54:05.987
2699,7343,0.5577466835865666,2022-10-30 19:25:17.575
2699,16834,0.5577466835865666,2022-09-12 16:21:53.221
2699,9945,0.5577466835865666,2022-05-15 17:56:09.981
2699,3320,0.5577466835865666,2022-01-15 19:48:44.893
2699,10001,0.5577466835865666,2021-08-16 02:48:23.673
2699,16841,0.5577466835865666,2021-08-13 07:38:18.761
2699,15161,-0.34107119652721657,2021-08-12 07:46:49.446
2699,10421,0.5577466835865666,2021-04-01 17:31:35.046
2699,9505,0.5577466835865666,2020-12-27 00:02:03.712
188,6369,-2.138706956754783,2013-01-24 14:44:50.000
936,4921,0.5577466835865666,2010-02-25 04:12:21.000
2295,5195,0.5577466835865666,2016-07-11 23:51:45.000
2587,8714,-0.34107119652721657,2016-06-11 02:15:59.000
2587,5621,0.5577466835865666,2014-01-28 05:23:04.000
2587,5103,-0.34107119652721657,2014-01-03 15:05:33.000
2864,13132,0.5577466835865666,2021-11-16 11:24:20.745
2192,7440,0.5577466835865666,2017-10-13 22:29:49.971
2192,6171,0.5577466835865666,2016-02-04 22:26:33.000
704,6355,0.5577466835865666,2019-10-01 11:30:47.501
2396,4975,0.5577466835865666,2008-04-12 01:24:18.000
508,4296,0.5577466835865666,2015-07-13 15:47:37.000
1083,7653,0.5577466835865666,2013-06-20 07:06:04.000
184,9208,0.5577466835865666,2016-10-02 10:34:36.000
1070,5120,0.5577466835865666,2013-01-09 14:57:11.000
461,7299,0.5577466835865666,2013-01-31 22:17:34.000
461,3298,0.5577466835865666,2005-03-02 09:05:19.000
298,3051,0.5577466835865666,2014-08-27 21:40:07.000
3496,9648,0.5577466835865666,2021-03-05 20:25:08.864
353,5663,0.5577466835865666,2015-01-16 02:37:42.000
1270,17826,0.5577466835865666,2022-07-01 02:59:17.343
2190,12795,0.5577466835865666,2018-08-19 18:31:04.204
3596,7595,-0.34107119652721657,2017-11-11 22:41:20.306
2724,15510,0.5577466835865666,2020-06-17 12:49:12.669
1661,16003,-0.34107119652721657,2021-07-15 12:15:57.117
1661,15861,0.5577466835865666,2021-05-24 13:06:44.618
1335,2640,0.5577466835865666,2020-11-16 20:46:41.003
1335,11244,0.5577466835865666,2017-11-09 20:36:40.605
2533,6717,0.5577466835865666,2017-01-14 19:06:49.000
3350,5571,0.5577466835865666,2017-10-03 20:55:18.382
457,7652,0.5577466835865666,2017-01-20 08:00:18.000
457,6425,-1.2398890766409998,2014-06-10 05:44:14.000
457,7948,-0.34107119652721657,2014-02-19 05:51:13.000
457,6712,-0.34107119652721657,2013-05-07 19:47:21.000
90,8412,0.5577466835865666,2022-04-09 00:15:18.463
1007,6285,-0.34107119652721657,2021-09-02 16:59:06.709
1665,14414,0.5577466835865666,2021-04-24 17:01:11.222
1665,6610,-1.2398890766409998,2014-10-07 11:53:15.000
3028,4752,0.5577466835865666,2016-08-27 21:18:23.000
3028,6414,0.5577466835865666,2013-02-18 20:02:01.000
3306,12897,0.5577466835865666,2021-02-22 18:01:57.961
2161,12395,-3.0375248368685663,2020-04-10 13:43:39.408
3070,8200,0.5577466835865666,2015-10-15 15:24:24.000
3070,6920,0.5577466835865666,2013-08-20 04:21:22.000
1428,17207,0.5577466835865666,2021-08-06 02:48:58.279
276,16887,0.5577466835865666,2022-05-02 23:35:29.438
276,15924,0.5577466835865666,2021-09-27 01:57:28.059
565,3307,0.5577466835865666,2022-12-08 19:22:49.010
565,6705,-1.2398890766409998,2013-11-02 01:31:06.000
1704,3425,0.5577466835865666,2001-08-04 08:41:56.000
23,8859,0.5577466835865666,2017-04-10 03:31:00.000
3364,6131,0.5577466835865666,2016-03-02 23:14:10.000
657,10418,0.5577466835865666,2020-04-04 08:14:29.913
919,10419,0.5577466835865666,2021-12-15 02:34:37.901
3711,12911,0.5577466835865666,2019-10-11 02:12:31.175
705,5900,0.5577466835865666,2015-11-06 18:08:35.000
989,3926,0.5577466835865666,2004-10-23 14:54:18.000
303,4759,0.5577466835865666,2013-12-30 02:08:48.000
303,4209,0.5577466835865666,2013-12-30 02:04:41.000
303,4644,0.5577466835865666,2013-12-30 02:01:25.000
2027,5719,0.5577466835865666,2015-02-16 06:17:41.000
2787,7615,0.5577466835865666,2014-10-27 23:06:46.000
385,10560,0.5577466835865666,2018-04-06 21:14:49.066
2927,9943,-2.138706956754783,2023-02-10 16:24:38.729
2927,7933,-1.2398890766409998,2023-02-10 16:17:40.568
2927,9497,-0.34107119652721657,2023-02-10 14:24:54.059
2927,10914,-1.2398890766409998,2023-02-09 17:14:13.352
2927,3569,-1.2398890766409998,2023-02-08 20:55:23.585
2927,7932,-1.2398890766409998,2023-02-08 13:08:42.810
2927,6190,-1.2398890766409998,2023-02-07 22:32:14.784
2927,9058,-0.34107119652721657,2023-01-20 23:30:36.279
2927,18696,-0.34107119652721657,2022-12-18 23:36:17.056
2927,4414,-1.2398890766409998,2022-09-11 18:28:11.133
2927,7990,-0.34107119652721657,2022-07-11 22:27:42.086
2927,7985,-2.138706956754783,2021-05-09 15:18:14.188
2601,16562,0.5577466835865666,2021-12-20 23:32:18.272
828,7059,0.5577466835865666,2017-05-25 03:48:15.000
894,14860,0.5577466835865666,2021-04-28 19:04:47.528
1303,7981,0.5577466835865666,2015-02-12 19:55:01.000
1112,8873,0.5577466835865666,2015-09-25 02:21:29.000
3312,4990,0.5577466835865666,2016-10-05 19:52:09.000
3087,3926,0.5577466835865666,2017-07-22 04:30:47.510
2284,7887,0.5577466835865666,2014-04-07 21:41:23.000
3334,15588,0.5577466835865666,2021-05-18 00:34:47.518
3112,14605,0.5577466835865666,2020-08-21 17:36:07.081
274,2630,-3.0375248368685663,2016-08-23 11:54:42.000
3532,4654,0.5577466835865666,2012-02-14 18:16:22.000
1124,8898,0.5577466835865666,2022-06-18 21:48:34.409
2510,4467,0.5577466835865666,2017-03-03 21:57:56.000
53,4155,0.5577466835865666,2015-02-10 18:37:10.000
131,5240,0.5577466835865666,2010-04-10 18:22:45.000
2498,5795,-0.34107119652721657,2014-11-15 18:01:34.000
2250,3912,0.5577466835865666,2005-12-22 00:19:00.000
902,9508,0.5577466835865666,2019-04-22 05:23:12.263
2342,9668,0.5577466835865666,2018-07-05 02:40:11.760
343,2630,0.5577466835865666,2019-08-11 02:04:02.265
1082,8445,0.5577466835865666,2016-07-14 20:36:37.000
2017,5395,0.5577466835865666,2010-01-21 09:31:12.000
2763,5002,0.5577466835865666,2010-05-03 02:26:48.000
18,7706,0.5577466835865666,2016-12-27 17:00:36.000
1066,17364,0.5577466835865666,2021-12-10 02:29:11.661
2417,5274,0.5577466835865666,2014-07-07 22:10:08.000
986,5793,0.5577466835865666,2014-09-06 21:19:13.000
986,5797,0.5577466835865666,2014-09-06 21:17:08.000
486,9395,0.5577466835865666,2016-05-06 22:51:38.000
