user_id,nb_interactions,recency_days,nb_products,category_entropy,avg_rating,rating_std,avg_review_length,avg_sentiment,weekend_activity_ratio,cluster
AFW55Y3JTHHHZXTKOFWINTSJIZIA,1,1658,1,-0.0,0.5577466835865666,0.0,27.0,0.1171875,1.0,3
AFW5WQNZAMTNKQITLSP2EBDVSKWQ,1,2629,1,-0.0,-3.0375248368685663,0.0,13.0,-0.5,0.0,0
AFW67E4KVDFRUYNPRI5ANTQWEQFA,1,3225,1,-0.0,0.5577466835865666,0.0,21.0,0.4933333333333333,1.0,3
AFWABVKN2DNOHA3H6DMIN3WJYXLA,1,1667,1,-0.0,0.5577466835865666,0.0,17.0,0.55,0.0,1
AFWAXSLBIVNLLSKAKEXZWH6ZRFIQ,2,3084,2,-0.0,0.5577466835865666,0.0,3.0,0.5,0.0,1
AFWB27GHB5LSZCAZEULWVTE2YO3A,1,1994,1,-0.0,-2.138706956754783,0.0,25.0,0.1333333333333333,1.0,0
AFWCNCO44IOXKK6HAXXPZWQQHAHQ,1,255,1,-0.0,0.5577466835865666,0.0,7.0,0.7000000000000001,0.0,1
AFWEEHWSXZG4LPIMBA3XYJE7R2VQ,1,2906,1,-0.0,0.5577466835865666,0.0,13.0,0.3,0.0,1
AFWFFYN33BTY6NWWDTPEWQQBYDUQ,4,486,4,0.8112781244591328,0.108337743529675,0.5189327450361415,11.75,0.50125,0.25,2
AFWHJ6O3PV4JC7PVOJH6CPULO2KQ,30,305,30,2.077865082165957,0.0783771475258822,1.1004007370474906,19.066666666666663,0.3762595000485625,0.1333333333333333,2
AFWK5HW3FB4HNVYJUHU5ZW7NPCYA,4,574,4,2.0,0.3330422135581208,0.4494089400568916,16.5,0.5371527777777778,0.25,2
AFWKMTS6HGPLGCF7XA7PCPM76ITQ,1,5797,1,-0.0,0.5577466835865666,0.0,18.0,0.2375,0.0,1
AFWRGOGF4AI2IHRX7KZ2IYL63RXA,12,241,12,-0.0,0.4079437035676028,0.3498643853310392,19.333333333333332,0.3653042328042328,0.3333333333333333,1
AFWRW32IAVMIN5I4GFUSDRLBZZGA,10,49,10,0.4689955935892812,0.1982195315410533,0.7579497874249913,21.5,0.3152916666666666,0.6,2
AFWSWV6JG6RC5V6XEL4EXW4KKQBQ,1,2305,1,-0.0,0.5577466835865666,0.0,1.0,0.8,0.0,1
AFWTME2ROGUQI5J5FB3DWCLKZNBA,14,242,14,1.2916919971380596,0.5577466835865666,0.0,16.785714285714285,0.3857246369701727,0.1428571428571428,2
AFWTT7HY7QEAGHNGQKUNPAKGKCQA,1,354,1,-0.0,0.5577466835865666,0.0,19.0,0.5,0.0,1
AFWVN52MRBWOTIK7UGXBWGOY4HBA,39,890,39,0.999525689293649,0.1659542743061996,0.7081765064542138,93.8974358974359,0.2008768146293945,0.1282051282051282,2
AFWXGZWG4TOCWAGDQSUUKONXVVCQ,1,2483,1,-0.0,-3.0375248368685663,0.0,14.0,0.5,1.0,0
AFX2DJTS22HUXFZCOAK6OTHEDTYQ,1,1787,1,-0.0,0.5577466835865666,0.0,34.0,0.2208333333333333,0.0,1
AFX4ROM4BGEA6KAV6JKX2CDVPP3A,2,4251,2,-0.0,-1.2398890766409998,2.5422408723206935,77.5,0.2742559523809524,0.0,2
AFX54TU2SL5JJ53SZ72G6PEMSOOA,1,1579,1,-0.0,-3.0375248368685663,0.0,15.0,0.0083333333333333,1.0,0
AFX5CAKRRP3RSR27ON65ZRI4SXMQ,1,2594,1,-0.0,0.5577466835865666,0.0,2.0,0.7,0.0,1
AFX5GCBHJZRWAIDMOJQPLQYQIT4A,3,51,3,0.9182958340544896,-0.6406771565651443,2.075730980144566,52.333333333333336,0.3488095238095238,0.0,2
AFX7DU23Z43UGPBH2TCSCQFU2SZQ,1,1129,1,-0.0,0.5577466835865666,0.0,12.0,0.71875,0.0,1
AFXALFIRQPYVRT5RP3WTD2Q4WW6A,4,1039,4,-0.0,-1.2398890766409998,0.7338817259896108,267.5,0.1425564413799707,0.25,0
AFXAX77UJGWZG2JU2Z52CQQH7YAA,1,1251,1,-0.0,-3.0375248368685663,0.0,17.0,0.5031249999999999,1.0,0
AFXDYTFXJLX4YG3UD7W23W7Z5Y4A,19,91,19,1.784315128855494,-1.287195280857515,1.653914024638998,35.73684210526316,0.0344206928143331,0.3157894736842105,2
AFXDZW5H5LXQAZU7TM57Q25V5LQA,1,3361,1,-0.0,0.5577466835865666,0.0,21.0,0.25,0.0,1
AFXF2A2PAFC2ZP6NG6VQOELRHHAQ,3,933,3,0.9182958340544896,0.5577466835865666,0.0,12.666666666666666,0.613136574074074,0.6666666666666666,3
AFXF3EGQTQDXMRLDWFU7UBFQZB7Q,19,204,19,0.6292492238560345,-0.4829898091767612,0.6873432119409539,335.05263157894734,0.1298552686872774,0.2105263157894736,0
AFXFEXKD2XNGFLVJ2MMAXNYJSDAQ,2,1541,2,1.0,0.5577466835865666,0.0,8.0,0.2625,0.0,1
AFXHSWTPVNVZMQE7BZUEZF4OZHMA,1,3447,1,-0.0,-1.2398890766409998,0.0,21.0,-0.0249999999999999,0.0,0
AFXIUBD7MXOW6DBKXW7L5UKBM4IQ,3,175,3,-0.0,-1.8391009967168552,2.075730980144566,19.333333333333332,-0.1717592592592592,0.3333333333333333,2
AFXKMVUEARVTNAAHYLF4ABKOILFA,1,920,1,-0.0,0.5577466835865666,0.0,27.0,0.28125,0.0,1
AFXMK2IQCHI3APYUVZ4HRDXIJJJA,1,4245,1,-0.0,0.5577466835865666,0.0,21.0,0.2762247721354167,0.0,1
AFXNV267KBJBGT2MFSCHYAFQ374A,1,1493,1,-0.0,0.5577466835865666,0.0,7.0,0.6533333333333333,0.0,1
AFXOCOWM2PQ754R7QUC3EMGIOADQ,9,106,9,0.9182958340544896,0.3580093768946149,0.3963414307865562,48.77777777777778,0.3718807118807118,0.2222222222222222,2
AFXOUPWEYPJDJRWMANPPBIVECPLA,1,3602,1,-0.0,0.5577466835865666,0.0,46.0,0.2207070707070707,0.0,1
AFXQDJLOL5GVFJRHGTU2LNMZHEMA,3,911,3,0.9182958340544896,-0.6406771565651443,2.075730980144566,10.0,-0.0416666666666666,0.0,2
AFXR7W6KTYBKQO4KH2NYV3UOEH5A,1,599,1,-0.0,0.5577466835865666,0.0,116.0,0.3386666666666666,0.0,1
AFXRCMU3XL62EBWBP7X52ZO5E2KA,6,861,6,0.6500224216483541,-0.0414652364892888,0.9282951149211032,13.0,0.2554166666666667,0.0,2
AFXSSG44WLADRXCGOAQPBIW6L4QQ,1,2450,1,-0.0,0.5577466835865666,0.0,4.0,0.0,0.0,1
AFXSTX2BS3VYZDUVT7XMYDOARDXA,4,143,4,1.5,0.5577466835865666,0.0,48.75,0.3468723695286195,0.0,2
AFXT6QE65FLBETAO3VNEDARUI2DA,5,187,5,-0.0,-0.1613076205044599,0.9846056560545862,38.6,0.4766736111111111,1.0,3
AFXUNKJFY5ERNDCRPH5J22372ZMA,11,323,11,1.4949188482339508,-0.4227819129011969,1.679349049588989,13.454545454545457,0.2068181818181818,0.0,2
AFXUP4WWKENB7LAW7SXIWSEYMH2A,13,139,13,0.3912435636292556,0.2120474989274192,0.5846303696727001,38.15384615384615,0.474582998020498,0.1538461538461538,2
AFXVYJDUZ3HLSA5C3EDTJCWDNSIA,2,3045,2,-0.0,0.5577466835865666,0.0,71.5,0.3299999999999999,0.5,3
AFXXUSAEIK5VJPDSPSE3W6CMQHZQ,1,2678,1,-0.0,-0.3410711965272165,0.0,16.0,0.2541666666666666,0.0,1
AFY3BPXSRDQ2R32A42JJY7HZMJGQ,1,2575,1,-0.0,0.5577466835865666,0.0,2.0,1.0,1.0,3
AFY3UMP3NES7ZTYNG55CSYFKE4IA,2,2663,2,-0.0,0.5577466835865666,0.0,13.0,0.4902083333333333,0.0,1
AFY4R7XMEMOPPE4XIOJ7AGRQTVSA,1,389,1,-0.0,0.5577466835865666,0.0,74.0,0.4261428571428571,0.0,1
AFY6NMFTXXN7AL3NSMJ3GM42Y4CQ,1,2050,1,-0.0,0.5577466835865666,0.0,3.0,0.0,1.0,3
AFYCVOWPEIUNDIODFVICC7ITNASQ,2,792,2,-0.0,0.5577466835865666,0.0,6.0,0.075,0.0,1
AFYE7WI2MA22IZZO6SXNM3AQRAGQ,1,1201,1,-0.0,-3.0375248368685663,0.0,5.0,-0.2,0.0,0
AFYEGLQ6U4TTCG36W443KAWFNBJA,3,1272,3,-0.0,0.5577466835865666,0.0,30.333333333333332,0.3411111111111111,1.0,3
AFYEQGWZLEEM3VICX4K7GEITCNDQ,1,613,1,-0.0,-0.3410711965272165,0.0,2.0,1.0,0.0,1
AFYI3QUQRIF2V6K5SQ5TFEWI7EGA,1,2514,1,-0.0,-2.138706956754783,0.0,17.0,0.25,0.0,0
AFYKPHVGG43S3P4YMVSICBMSA5QA,1,199,1,-0.0,0.5577466835865666,0.0,2.0,0.0,0.0,1
AFYMNMPJ7TCETT3PK55JBS57I6DQ,2,971,2,-0.0,-0.3410711965272165,1.2711204361603468,11.5,0.6166666666666667,1.0,3
AFYNCUNHKHRPPUOQSQEDJLSIL74Q,1,3846,1,-0.0,0.5577466835865666,0.0,69.0,0.5285714285714286,0.0,1
AFYOZ6GIVSYHLH4OCRCFDESNIATQ,2,2194,2,-0.0,-0.7904801365841081,0.6355602180801734,17.5,0.55,0.0,1
AFYPRMPB3XQUHB7ZDJ2NVZRVRQVQ,1,2209,1,-0.0,0.5577466835865666,0.0,30.0,0.7833333333333333,0.0,1
AFYR3MTNDZASRHNYX3SOIEPUSFNQ,4,2039,4,-0.0,-0.3410711965272165,0.0,4.0,0.4812499999999999,0.5,3
AFYSLPBHHOX43I7UNIIXIE7VD4SQ,2,2802,2,-0.0,0.5577466835865666,0.0,24.5,0.5133333333333333,0.0,1
AFYSWCXEGLPB2Y3RL323HFLGMT4A,1,1290,1,-0.0,-2.138706956754783,0.0,58.0,0.3,0.0,0
AFYUE4KEBHOHSVH6QG7DGLE2YRXQ,1,1609,1,-0.0,0.5577466835865666,0.0,2.0,0.8,1.0,3
AFYVDYPYTX3YUFXKX3WJLAEJOQXQ,14,33,14,0.3712323266408756,0.108337743529675,0.7683548371641559,62.42857142857143,0.2274832107827237,0.3571428571428571,2
AFYXWRH5SULLY46JOJBBC3P6RWBQ,3,3067,3,-0.0,0.5577466835865666,0.0,15.333333333333334,0.4566666666666667,0.3333333333333333,1
AFYYMPUD6YQE23IA4MRYA4ZR3MMQ,1,2344,1,-0.0,0.5577466835865666,0.0,2.0,0.91,0.0,1
AFYZ6GKRPEFTKYEHUOSTDR4CBJJQ,1,808,1,-0.0,0.5577466835865666,0.0,61.0,0.2523809523809524,0.0,1
AFYZV2HD2I4TADEMI5QAQ5AGFFGA,3,1376,3,-0.0,0.5577466835865666,0.0,17.333333333333332,0.1794444444444444,0.0,1
AFZ2WFNVLG46EXHEF5AEG4LNR5JQ,6,516,6,-0.0,0.5577466835865666,0.0,17.333333333333332,0.5140514520202021,0.3333333333333333,1
AFZ4C2QTQZ6QXPSTWCAISSXRUJ6Q,2,1338,2,1.0,0.5577466835865666,0.0,7.0,0.525,0.0,1
AFZ4G2LPX27EYRV4BD4TP3W4ZXXQ,1,2227,1,-0.0,0.5577466835865666,0.0,4.0,0.5,0.0,1
AFZ4GAOLMHTZZLHY5ZAZDC4VRTSQ,2,3556,2,-0.0,0.108337743529675,0.6355602180801734,30.0,0.1635,0.0,1
AFZ4H2HBXTMHVCZEBTNJP7W6R5LA,8,497,8,0.5435644431995964,-0.3410711965272165,1.3588849055539074,22.125,0.2791666666666667,0.375,2
AFZ5LNTQPR45C4MPRYIEFVKGI4WQ,1,1762,1,-0.0,0.5577466835865666,0.0,21.0,0.3715277777777777,1.0,3
AFZAVVJSYQL5OUDHGT5MFO5KJWWQ,2,3011,2,-0.0,0.5577466835865666,0.0,9.0,0.4166666666666667,0.0,1
AFZB3WNDA3IKBDZIW3YH4KANAI5A,1,844,1,-0.0,0.5577466835865666,0.0,4.0,0.5,0.0,1
AFZC3UVPS3YDTAVOSOMU2A5SANMA,1,1816,1,-0.0,0.5577466835865666,0.0,27.0,0.25,0.0,1
AFZCWIOD6EICPVQSSFO7YX6N6YWQ,1,1561,1,-0.0,-0.3410711965272165,0.0,171.0,0.2059920634920635,0.0,0
AFZEWKQYA4ZH6UUJC27BXONQM6DA,1,119,1,-0.0,0.5577466835865666,0.0,13.0,0.0,0.0,1
AFZHB636MCCJNJHINABLEUCMQVTQ,1,1885,1,-0.0,0.5577466835865666,0.0,6.0,1.0,0.0,1
AFZHE5NHEVDX7KVTV2NSY3FA4XWA,4,1023,4,-0.0,0.108337743529675,0.8988178801137832,70.5,0.2903057359307359,0.25,1
AFZHGG66WZRBIJTYPCHDSHY5GIWA,3,298,3,0.9182958340544896,-0.6406771565651442,1.037865490072283,27.666666666666668,0.3337179487179487,0.6666666666666666,2
AFZHPATMBXNNBDADBUAFAT4ETAEA,1,2087,1,-0.0,0.5577466835865666,0.0,10.0,0.75,0.0,1
AFZHVLKU2IFGM26MNHEHZV24MVLA,1,1366,1,-0.0,0.5577466835865666,0.0,7.0,0.8,0.0,1
AFZI4HCFSGEXTEZAG2VICNAQTZBQ,1,1936,1,-0.0,0.5577466835865666,0.0,5.0,0.5,0.0,1
AFZK2BA7HVTZTYYVBQ6YYL5XPWLA,14,893,14,1.5566567074628228,0.4293441292845976,0.326393596739921,7.214285714285714,0.4651785714285714,0.2857142857142857,2
AFZNUOLBP4VX46FPIMS6R7TPFPHA,1,3565,1,-0.0,-0.3410711965272165,0.0,93.0,0.1016666666666666,0.0,1
AFZPBQFGXJE7YVGVOCQ3INMCI6JA,1,683,1,-0.0,0.5577466835865666,0.0,3.0,0.8,1.0,3
AFZPMWS2IY6WSK7O7F5JMOLM4NRA,1,2587,1,-0.0,0.5577466835865666,0.0,14.0,0.4277777777777778,0.0,1
AFZQ4QEIYOYSZK6ZOQW66XOQ3GIA,1,4130,1,-0.0,0.5577466835865666,0.0,22.0,0.55,0.0,1
AFZR3DMRF5KW3WM6LVZ6SGSBGQXQ,3,338,3,1.584962500721156,0.5577466835865666,0.0,37.666666666666664,0.1828703703703703,0.3333333333333333,2
AFZRBHATWMMOZ75SQMQGZNOD7CRA,1,904,1,-0.0,0.5577466835865666,0.0,38.0,0.6,0.0,1
AFZRGBUVYJMAM2UVML42IFJX3VQA,1,4555,1,-0.0,0.5577466835865666,0.0,36.0,0.4266666666666666,1.0,3
AFZSAYNMKDTQVOXQW2TCIGBR7RHQ,1,285,1,-0.0,0.5577466835865666,0.0,8.0,0.65,1.0,3
AFZSK2IFCP3KOE7IRNVSE3C3NKVA,1,2016,1,-0.0,-1.2398890766409998,0.0,19.0,0.425,0.0,1
AFZSZZURRC4XKKBIBHSIQFLXCOFQ,3,162,3,-0.0,-0.0414652364892887,0.5189327450361415,21.666666666666668,0.5418518518518517,0.0,1
AFZTOO5BBNV4F3Y7QJACBRLXAJEA,1,1870,1,-0.0,0.5577466835865666,0.0,33.0,0.3666666666666667,0.0,1
AFZTYHXKI3CKU3S7OO4CADH4OEBQ,1,29,1,-0.0,0.5577466835865666,0.0,19.0,0.25,0.0,1
AFZUK3MTBIBEDQOPAK3OATUOUKLA,1109,18,1109,1.664388008360139,0.0528201377697163,0.8927208251416252,109.55725879170424,0.1784015688374199,0.2596934174932371,4
AG25ZASYXSIF666IYOAOXJTTX2WQ,1,1986,1,-0.0,0.5577466835865666,0.0,15.0,0.7,1.0,3
AG2BJOE43JDTA64QMYS6WLUS37WA,2,637,2,1.0,0.108337743529675,0.6355602180801734,19.5,0.1770833333333332,0.5,2
AG2C5BVJIQA5DQUAONBZBINZSYEQ,1,2160,1,-0.0,0.5577466835865666,0.0,2.0,0.8,0.0,1
AG2FJHNU5Y4HIDFK22Y6EJDFZ4WQ,1,1361,1,-0.0,0.5577466835865666,0.0,2.0,0.0,0.0,1
AG2IOTNA76CJWFX5IURRVMJWVVBQ,1,4124,1,-0.0,0.5577466835865666,0.0,66.0,0.1633333333333333,0.0,1
AG2JBD4NI56SYO4DFA3HJIOUWZHA,3,312,3,0.9182958340544896,0.5577466835865666,0.0,91.0,0.1579940892440892,0.3333333333333333,2
AG2L7H23R5LLKDKLBEF2Q3L2MVDA,12,28,12,0.8166890883150209,-0.4159726865366984,1.4573017117039266,50.75,0.2977736282814407,0.0833333333333333,2
AG2LKLOEC5D7YP6VJNWU3IIIHERA,4,2387,4,-0.0,0.5577466835865666,0.0,731.0,0.2092547431735841,0.25,0
AG2MBUI55GM2K4JSJFBTC26FXDMA,5,240,5,0.9709505944546686,-0.7005983485727298,1.2058907275960056,22.6,0.1989434523809523,0.0,2
AG2MOYLWZ7VV33MY66YL3IJ7HI4Q,4,308,4,-0.0,-1.015184606612554,1.85296052895144,10.75,0.4527777777777778,0.5,2
AG2NK3JFSVD5GLZUL63LKXGORPUA,1,2176,1,-0.0,0.5577466835865666,0.0,28.0,0.0,1.0,3
AG2NOIYXWRLBHPHJBL2S4D7T5VIA,2,740,2,1.0,-1.2398890766409998,2.5422408723206935,26.0,0.1405357142857143,1.0,2
AG2R7Q3QDT7QMPR27PFV36V6BR7A,1,324,1,-0.0,-2.138706956754783,0.0,9.0,0.6,0.0,0
AG2UEDPK43QC5AU6HZTCBANPW2FQ,55,26,55,1.4609613439460671,-0.6842562052979339,1.6363616059779704,26.418181818181814,0.3478023704830523,0.3090909090909091,2
AG2ZGWAGJOGZN22KZ6CHW62URNOQ,1,199,1,-0.0,0.5577466835865666,0.0,84.0,0.1192857142857143,0.0,1
AG32BO2VHFQML455DFYN55LRTG4Q,1,1004,1,-0.0,0.5577466835865666,0.0,105.0,0.3035714285714285,0.0,1
AG34ZX3BZMU2AB63EMR3327DJNWQ,1,2477,1,-0.0,-0.3410711965272165,0.0,7.0,0.5,1.0,3
AG35BKPUEUMX7LV5YLOQ5YCQ3GOA,43,6,43,2.1840573340696965,-0.1947520067412518,0.9793213458496006,87.62790697674419,0.2164976596639518,0.1395348837209302,2
AG37FXF32G5JGPGN37V6WAOQKUBQ,1,3578,1,-0.0,0.5577466835865666,0.0,27.0,-0.1333333333333333,0.0,1
AG3BG6PCNVQKVYNWHT7IJHEKUQAA,1,651,1,-0.0,0.5577466835865666,0.0,21.0,0.0,0.0,1
AG3CK5SCLW7IHASZSW5I52W6VQDA,3,678,3,0.9182958340544896,-0.6406771565651442,2.075730980144566,11.333333333333334,0.3506944444444444,0.3333333333333333,2
AG3D23KNXZKTXGW2BNP6IXS6YDQQ,1,1657,1,-0.0,0.5577466835865666,0.0,68.0,0.29375,1.0,3
AG3FZ7ST6C2R77BP2O4JMYRQ52MA,2,828,2,-0.0,0.5577466835865666,0.0,14.5,0.6291666666666667,0.5,1
AG3HMLZJHOGT7PJQX3KGGHHC3AEQ,1,3075,1,-0.0,0.5577466835865666,0.0,93.0,0.33484375,0.0,1
AG3IIIN4QARMCMYS5TGLZUZ4HRUQ,5,101,5,0.9709505944546686,-1.4196526526637565,1.8420285130180227,11.6,0.198125,0.2,2
AG3J2ECL3DW3UPGGPX2TUF7SF5AA,1,3037,1,-0.0,0.5577466835865666,0.0,5.0,0.6,1.0,3
AG3JJOGV4VW4LV4OR6UB6N7NPLEQ,1,2714,1,-0.0,-0.3410711965272165,0.0,27.0,0.6854166666666668,1.0,3
AG3LKHMZRLJNHARYZDQLZ7XDKYEQ,1,1450,1,-0.0,-1.2398890766409998,0.0,25.0,0.2399999999999999,0.0,0
AG3OMNZUNUF3QAFTI4FVLTXTFXZQ,2,335,2,-0.0,0.5577466835865666,0.0,23.5,0.3136574074074074,0.5,1
AG3OMX2OKPGW6HEMNPEVIP7CB4HA,1,269,1,-0.0,0.5577466835865666,0.0,14.0,0.03125,0.0,1
AG3PLBKYS3Z2IJHOBNCEOM4SXAYQ,5,606,5,1.9219280948873625,-0.8803619245954865,1.6327837637973917,60.8,0.2355534391534391,0.0,2
AG3S4FROO422V5KP7DJCBXVUQLJQ,557,2345,557,0.3592555397303434,0.5335415342118688,0.1729921032948696,322.3967684021544,0.1826808084913429,0.2836624775583483,4
AG3SP44WMKMFLUZI36G3P3HBCVWA,1,3844,1,-0.0,-2.138706956754783,0.0,23.0,0.0,0.0,0
AG3V3SP3WZANUQR6GAAKMCWCP72Q,1,3753,1,-0.0,-0.3410711965272165,0.0,88.0,0.37,0.0,1
AG3VSNBVZL5UXFTFFAQMIREN26AA,1,1814,1,-0.0,0.5577466835865666,0.0,2.0,1.0,0.0,1
AG3VXRJ5OUQDF3UAEOEIIZ6Z5Z3A,7,819,7,0.9852281360342516,0.1725390206806596,0.4804383657846045,16.857142857142858,0.3870606575963719,0.1428571428571428,2
AG3WYLGVKWBLBYL5UEQOKD2KVDFA,1,3475,1,-0.0,0.5577466835865666,0.0,21.0,0.5,0.0,1
AG3XU5GJ7ATYTRQ3664DTIOF2BRA,7,612,7,1.5566567074628228,-0.3410711965272166,1.5567982351084246,32.285714285714285,0.2916429924242424,0.0,2
AG3XVMSR63FRTMHFIACPDO7OYZDA,1,2968,1,-0.0,0.5577466835865666,0.0,91.0,0.4214285714285714,0.0,1
AG3XXUDFM7GM2H65FLDBSC4ENYBQ,1,3735,1,-0.0,-1.2398890766409998,0.0,23.0,0.4833333333333333,0.0,1
AG3ZLSFL6WEHCXA2SETWSPPDGTVQ,1,1847,1,-0.0,0.5577466835865666,0.0,13.0,0.425,1.0,3
AG435XOKDSHTIJNM72GXXGZ2T7JA,3,2445,3,-0.0,0.5577466835865666,0.0,2.3333333333333335,0.5,0.0,1
AG4363JLAHPMXXRDWLELC7CS4KVA,1,1661,1,-0.0,0.5577466835865666,0.0,28.0,0.375,0.0,1
AG44DQLCEHRU62BFWBHDAIIHS4XQ,10,331,10,0.9219280948873624,-0.2511894085158382,0.9891535123850632,34.6,0.222230321067821,0.2,2
AG44FSSBEFC4BCDOIYRLVYVK6PZQ,2,6205,2,-0.0,0.5577466835865666,0.0,56.5,0.3924305555555555,0.0,1
AG46WWUBBVHZDPXJ5ZRDIKGHQLUQ,2,947,2,1.0,-0.3410711965272165,1.2711204361603468,24.0,0.3586363636363636,0.0,2
AG47HU3MDS5O52R7Z5SRZO5LWX4Q,1,1312,1,-0.0,0.5577466835865666,0.0,107.0,0.4107954545454546,0.0,1
AG4AY3ZUV6CCSV3GPLIB4ASGKCYA,8,622,8,1.0,-1.3522413116552228,1.6248124366206476,43.375,0.072085262345679,0.5,2
AG4BBARVNO6VTOC654NFRHDCER4A,1,128,1,-0.0,0.5577466835865666,0.0,22.0,0.6,0.0,1
AG4CMACPLR2DPFISKIUJ7EG6OMYA,2,2211,2,-0.0,0.5577466835865666,0.0,2.0,0.9,1.0,3
AG4CMTXPGODUYDK466SGORLF4MOQ,1,848,1,-0.0,-3.0375248368685663,0.0,11.0,-0.3125,0.0,0
AG4COLOHCLHWUUYWCZ77TPJLE3EQ,30,1072,30,0.3533593350214213,-1.329770864652378,1.803051503215168,35.266666666666666,0.0941904342779012,0.5333333333333333,2
AG4CZLNP6BBFS3EHZD523FWY5WEQ,1,2765,1,-0.0,0.5577466835865666,0.0,284.0,0.2353009688723974,0.0,1
AG4EATR4WL4QOALBK2QV3T5CJVSA,1,2496,1,-0.0,0.5577466835865666,0.0,22.0,0.0,0.0,1
AG4EMCK4UVIBJKL7DR7ZHTF7CO2Q,12,242,12,-0.0,0.1832392335391569,1.04667355880496,15.166666666666666,0.4610677083333334,0.4166666666666667,2
AG4FRNPMHSM4HS2IBC2H5B7IUQDQ,1,4566,1,-0.0,0.5577466835865666,0.0,56.0,-0.0041666666666666,0.0,1
AG4GRM4E4LZBSQNUBEQ2LSNNJV5Q,1,1745,1,-0.0,0.5577466835865666,0.0,3.0,1.0,0.0,1
AG4GVZM7SUDK4REL56U7DK4GQWKA,1,111,1,-0.0,-1.2398890766409998,0.0,160.0,0.1844505494505494,1.0,0
AG4IBL6TDT3RZJRIJMOFL2TGXJGQ,1,2423,1,-0.0,-1.2398890766409998,0.0,218.0,0.0989510489510489,0.0,0
AG4JCTFIA6PZNLS6QDQAHSMZMF3A,1,2031,1,-0.0,-0.3410711965272165,0.0,63.0,0.6500000000000001,0.0,1
AG4LLC6OSJUW7MTIZE4G332S5MYA,1,3017,1,-0.0,0.5577466835865666,0.0,29.0,0.0642857142857143,0.0,1
AG4MIJDYTNWORGOKC2K22CPHFODA,10,39,10,1.0,-0.7904801365841082,1.5423160762929178,36.5,0.2959571665313852,0.1,2
AG4N4JABA6W7WTXO46RJTBAZ573Q,1,2813,1,-0.0,0.5577466835865666,0.0,6.0,0.4375,0.0,1
AG4NGLW57WS4PMTDFVYYICYXMLMA,1,799,1,-0.0,0.5577466835865666,0.0,24.0,0.1121212121212121,0.0,1
AG4NTS4JQDDFHSGS4233TNBMXNNQ,1,3638,1,-0.0,0.5577466835865666,0.0,298.0,0.3100348056891026,1.0,3
AG4PYEKPTTEMMWBRIXTC2UAVWQPA,1,3002,1,-0.0,0.5577466835865666,0.0,2.0,0.7,1.0,3
AG4RDNEXBUS7SKHLYCZHG2Z4FZ5Q,13,194,13,1.6143308351592656,0.4194670097229077,0.49857445446986,15.461538461538462,0.4591666666666666,0.0769230769230769,2
AG4RU5SMNCJ6TBCVN4M6IKY6X3PQ,1,2881,1,-0.0,0.5577466835865666,0.0,19.0,0.8000000000000002,0.0,1
AG4S3VMKGHGEKQIRVNC5LGOFHRIA,1,3118,1,-0.0,-3.0375248368685663,0.0,30.0,0.5,0.0,0
AG4S5RCVIUSITJI2KCBI6W2VFGMA,1,506,1,-0.0,0.5577466835865666,0.0,13.0,0.6333333333333333,0.0,1
AG4T2QLCIUPQHPZDQTGQOIQOQX7Q,6,280,6,0.9182958340544896,-0.3410711965272165,1.136924681137487,27.333333333333332,0.2818287037037036,0.6666666666666666,2
AG4TV5GQSCCDIQU7NCU5WSHVEAWQ,4,1275,4,0.8112781244591328,-2.138706956754783,1.7976357602275663,40.0,0.0433333333333333,0.0,2
AG4UY5TXNQGJEGFB3Z3U457NFKEA,1,4364,1,-0.0,-1.2398890766409998,0.0,60.0,0.124537037037037,0.0,0
AG4VTWACVROUOA2KBR5WMK74Q4GQ,1,1918,1,-0.0,-3.0375248368685663,0.0,5.0,0.0,0.0,0
AG4Y5I6ZSKGBY43KKNIHVOMBNW2A,3,124,3,-0.0,-0.3410711965272165,1.5567982351084246,66.66666666666667,0.06645880574452,0.3333333333333333,2
AG4Y6GHCUH6T352ABJ6EUNEPGJIA,1,2871,1,-0.0,0.5577466835865666,0.0,55.0,0.3407142857142857,0.0,1
AG535JFIAGQV4CY7TREDVYPDNGKA,3,737,3,0.9182958340544896,0.5577466835865666,0.0,24.666666666666668,0.5410763888888889,0.0,1
AG54HW54DL4HYJARBLCRETL7L4YQ,1,3722,1,-0.0,0.5577466835865666,0.0,54.0,0.41875,1.0,3
AG55FRTLHYWH7LACKFHHRATAHPLA,1,354,1,-0.0,0.5577466835865666,0.0,14.0,0.3999999999999999,0.0,1
AG56IAC5WMZYNSRHULIBSMRVFGHQ,1,5346,1,-0.0,0.5577466835865666,0.0,20.0,0.6,1.0,3
AG57CQ6P4QWYMWUV6MTAOETUKHTA,8,174,8,-0.0,0.4453944485723438,0.3177801090400867,70.375,0.3162123466810966,0.75,3
AG57WKP4UAON47LATKVUWCTW4DDA,1,1105,1,-0.0,0.5577466835865666,0.0,3.0,0.5,1.0,3
AG5DTPDJ6XF4EU2LLSFHPJO4UZEA,1,1946,1,-0.0,0.5577466835865666,0.0,3.0,0.6,0.0,1
AG5ESK2B2EL7CKQC3QC74UQVKNYQ,3,94,3,1.584962500721156,-0.6406771565651443,2.075730980144566,72.0,0.0274074074074073,0.3333333333333333,2
