user_id,avg_rating,rating_std,avg_review_length,avg_sentiment
AGKSMQPOOZ5SFO3DBIYLPHFFEQOA,0.5577466835865666,,18.0,0.3
AGKSSNLDIG5HY5FXYVE6UVXKVDYQ,0.10833774352967507,0.6355602180801734,1.0,0.7
AGKTKZCIVBDXOAROEYTJTFCEF2ZQ,0.5577466835865666,,29.0,0.5
AGKTNVC27SRGFBCPK2ZUAYAMXBMA,0.5577466835865666,0.0,188.0,0.16902353023320765
AGKTPA4K3NKKVKX3RHSW7ZBLZEXA,0.5577466835865666,,55.0,0.0138888888888888
AGKVNYQO6TEMOBIJJXZ3GFUS7YRA,-0.5978763051311546,1.6986061319423842,9.285714285714286,0.3299319727891157
AGKWHKOHLJ67RWNS3UD6EESLUJWQ,0.5577466835865666,,10.0,0.0
AGKWXMFORZWA7EEQSP3IIIKRB5SA,0.5577466835865666,0.0,6.0,0.5480952380952381
AGKXRBHCLNZEYQW3TNBHM6KABJ2A,0.5577466835865666,0.0,14.0,0.46458333333333335
AGKZ5NMTU4O434FWV6DTY6VPE5ZQ,0.5577466835865666,,27.0,0.4020408163265306
AGKZQXDUBIFLGOOE4G2AXVE3VGPA,0.5577466835865666,,11.0,0.6666666666666666
AGL3ZIRVGBCALLXKL3KH33D47Y5Q,0.5577466835865666,0.0,10.5,0.24374999999999994
AGL4ONTBDK25CMT2FVCZAUGLWNHQ,0.5577466835865666,0.0,59.0,0.5098484848484849
AGLART27AD2W23TI6DJIQK4VL77Q,0.5577466835865666,,14.0,0.55
AGLC26NTLVHQAAEKAXBUMJPW5APQ,0.42934412928459764,0.33972122638847685,26.571428571428573,0.2910714285714286
AGLFNVDGHG5FUL66DCV6K6S5WI3A,0.5577466835865666,,20.0,0.29
AGLG7HGHPBKQ7KW6SGNOI3QER36Q,0.5577466835865666,0.0,6.0,0.5625
AGLHRXHXPXK6M7LUU4NZXE3GQFMA,-0.3410711965272165,0.6355602180801734,24.8,0.35447619047619044
AGLI3S64VJKPRU4YJJYJCG7NUCFQ,0.5577466835865666,,75.0,-0.0904761904761904
AGLNBZ6ZWHJRPPBR3WMCB7O4IWHA,0.5577466835865666,,5.0,0.5
AGLO362476HXCO25AQPZBVUBOTFA,0.5577466835865666,,49.0,0.2901360544217687
AGLPOJMBASVR7R6MRV5A7U566HYA,0.5577466835865666,,201.0,0.341025641025641
AGLQDDJTHRGIY4KWEXLA3YBD47PQ,0.25814072354863893,0.5189327450361415,26.666666666666668,0.28768518518518515
AGLQQCIS5V6EGUCS5SSNHWZHQM6Q,0.01845595551829674,0.5801844468256895,125.72,0.25124854292069204
AGLSLOX2P37AHI3226NKGC6EACCA,0.5577466835865666,,28.0,0.3560714285714286
AGLSPX46WV5MRTNJ7ZTVYSHABZJQ,0.5577466835865666,,3.0,0.55
AGLTD5D27LFEX6DOPBCPPPIQ4LWA,0.5577466835865666,,60.0,0.2303729603729603
AGLW7BUU3JTLK2TBWJ4EFHUYSKXA,-1.2398890766409998,2.0757309801445665,8.25,0.21339285714285716
AGLXR57CUE7T523XBH5ADVTRXJFQ,0.5577466835865666,,2.0,0.5
AGLYXJWOKX3CTL3XV25BZN5CFUGA,0.5577466835865666,,1.0,0.7
AGLZ77IVBJNR3CLB7LELXTWYLREA,0.5577466835865666,0.0,9.0,0.5
AGLZXJAG6OG3A2XVUTIP7P7E2O5A,0.5577466835865666,0.0,45.333333333333336,0.22285353535353533
AGM3X56CJGAJDIT7DQTJMSBVG2UQ,0.5577466835865666,,21.0,0.4
AGM3YP753ITBWIEJ7ESAZVLMD7AQ,-1.5394950366789277,1.037865490072283,94.0,0.18776529026529024
AGM4LKIWCYW2O2Q36JQMC6EIVPSQ,0.5577466835865666,,44.0,0.2081128747795414
AGM7CFO4KCD5WGEOAY5LXGNLXBNA,0.10833774352967507,0.6355602180801734,33.5,0.4734956709956709
AGM7LYL3KI2CWJ7GY5ECYNPGLRCA,0.10833774352967507,0.6355602180801734,6.5,0.0
AGMAAAXJUHX6OPJWI56TFZD3D3MQ,-0.6406771565651443,2.075730980144566,10.666666666666666,0.44259259259259265
AGMADXJ2IX5EL2WOEAMK3YPPWO7A,0.5577466835865666,,4.0,0.0
AGMAH35EZUFTDCSEW4PQQY7EUMAQ,0.5577466835865666,,48.0,0.1142857142857143
AGMAPS3YMZRN2XQ57PTNLPDCKLBQ,0.5577466835865666,,72.0,0.17625
AGMBLP4JLQK6M3UZQY655VZP73XA,-1.040151769949048,1.8948744685624783,19.11111111111111,0.47696759259259264
AGMCOSKKD4CZJLQMIPYTC2L7CX6A,0.5577466835865666,,12.0,0.0
AGMD2RHNLNVBRKSNK732CM3T27FA,0.5577466835865666,,4.0,0.5
AGMDLK6RM7S3KMSZSCSTRIXXRTJQ,0.5577466835865666,0.0,47.5,0.19880952380952385
AGMF7G6Y5WX4WXHQUZXSBWZHEJIQ,-3.0375248368685663,,26.0,-0.8888888888888888
AGMGATAWNY43GHVJH7QIICP4ZQQA,0.5577466835865666,0.0,82.0,0.4887254901960784
AGMGNTI5Y7GXQCGZYA2PJQRWI3SA,-2.8094665687799947,0.8618784486003641,15.671641791044776,-0.010965848173353122
AGMIR55WOIO2FXQ3CECMFR2FHKXQ,0.5577466835865666,,62.0,-0.2264880952380952
AGMJ25LFDEQJRF3OACBXGONJJ44Q,0.5577466835865666,0.0,4.0,0.5
AGMJ3EMDVL6OWBJF7CA5RGJLXN5A,0.33304221355812086,0.4494089400568916,26.25,0.2870738636363636
AGMJFVYKSZAU5AR3IBQMNCJUBSWA,0.5577466835865666,,9.0,0.5333333333333333
AGMJNLHASJA3QAPS23T7LW4VBGLA,0.5577466835865666,,12.0,0.5
AGMKOM3374MIOS47KXTIFEGAFKOQ,-0.14133388983526476,1.2533416523754992,18.88888888888889,0.137775888133031
AGMKYHHJC5F2TB23XAI6B3XIELAA,0.5577466835865666,,15.0,0.55
AGMMAQVN5LH5CYR5VLPGAYRLFBJA,0.5577466835865666,0.0,5.0,0.5166666666666666
AGMPLWXJFPA4HCHRGK6GWJ2PIV2A,0.5577466835865666,,21.0,0.0875
AGMR4JSMZNB6U2GMRY7ZPDQFBBOQ,-1.599416228686513,1.6327837637973919,33.0,0.21655158730158736
AGMRS5FXDLGWAHH6NBSY7XVISE4A,0.5577466835865666,0.0,1.5,0.48828125
AGMRTU7EIH2JBCDAUKLODARJXHHA,-1.2398890766409998,1.7976357602275665,26.2,0.1361269841269841
AGMRVMOQ4QIQZ7LUGKIRMNRUGJLQ,0.5577466835865666,,23.0,0.2166666666666666
AGMUU2ZAK7Z4L6HLCQ3YAKDBAJJQ,-0.4227819129011969,0.9966091801267325,61.90909090909091,0.2325734464538358
AGMVLAZ2MTEAIVIZZPI32YRJQVFA,0.5577466835865666,,36.0,0.4399999999999999
AGMXMZWCPYOPWYT3AGRU25Y7QLOQ,-0.34107119652721646,1.5567982351084246,12.0,0.33416666666666667
AGMXROOBB544BZ5FZ27NBIRN7COQ,-2.138706956754783,,73.0,0.2022222222222222
AGMY5ILV6BKWZ22ADOMCTFNSSH5Q,-0.7904801365841083,1.721105206714045,14.5,0.04479166666666665
AGMYVL7XCG2SSQFV4U2H4IARHBLQ,0.5577466835865666,,8.0,0.875
AGMYZVLX4ECVWHPBLYAV2GU36YFA,-0.3410711965272165,,36.0,0.5333333333333333
AGMZO7NPGHYPLCOCLMQEDGKNCHVA,0.04140449713822311,0.7894813617789235,623.1063829787234,0.18702254561783732
AGN4NFX7IOZUSK4MALJ7SQHCUKXQ,-0.3410711965272165,,22.0,0.0
AGN5WTQGOP3RZLACLWBZNGFK2UMA,0.5577466835865666,,4.0,1.0
AGN7BAT25MJJSRPRJLCAP5ZVYALA,-0.8803619245954865,1.9692113121091728,31.0,0.30972727272727274
AGNBI6M3GB4JJEA24YN5TTQMDQMA,0.5577466835865666,,14.0,0.3444444444444444
AGNEMQIK7HFXBLCBRZMBFWV2TOVA,0.5577466835865666,,17.0,0.3999999999999999
AGNFVXK3OGIKFCQUASZC7OMH2RZA,-0.3410711965272165,,20.0,0.2666666666666666
AGNI7RHCQM3VIC2PQLFVUZ2XCBGA,0.5577466835865666,0.0,6.0,0.7250000000000001
AGNLHE4I2AO2V23VQ5Q2BIBDFM2A,-2.138706956754783,1.2711204361603468,12.0,0.17689560439560442
AGNMJ2LCYQ57BIMVHW75C6MCJPWQ,0.5577466835865666,,15.0,0.3125
AGNOZO5LJUUO2HMMH7T43LXP4HJQ,-0.7904801365841082,1.721105206714045,12.75,0.47916666666666663
AGNQVHZDKTKGX6OYVTEWV53YIQSQ,0.5577466835865666,,3.0,1.0
AGNUR74M4F4QK5BACK4IOZW47E2Q,0.5577466835865666,,41.0,0.8083333333333332
AGNUU3OZ4L7UGAXA72NJIDDFJYDQ,-3.0375248368685663,,25.0,-0.5625
AGNVHS4AY4B7UMI67FO3WLRTELPQ,0.10833774352967507,0.5189327450361415,306.5,0.3113967092520462
AGNWCODLFTQSLLD4DUTROW5UEKBQ,0.25814072354863893,0.5189327450361415,2.3333333333333335,0.5
AGNY7DYN2AEOV7UM5TR75LRM5SGQ,0.5577466835865666,,74.0,0.1901515151515151
AGNYBNJTU624N33KWBRWHTLIVXRQ,-0.6406771565651442,2.075730980144566,9.0,0.011111111111111108
AGNYVH3XWJJETCAWURHBFLQPNHPA,0.5577466835865666,,5.0,0.4277777777777777
AGNZBST6NX5G67HPZE7KUTN2DE6Q,0.5577466835865666,,12.0,0.4666666666666666
AGNZODFXG6WNNJUAKR3MI42SDG5A,0.5577466835865666,,2.0,0.0
AGO3ASQ7A7MJOKSPQQ7NQOKZHNLA,0.10833774352967507,0.6355602180801734,5.5,0.0
AGO3H7RLCHVCCYG44FAHDBYPUA4Q,0.0674823853426849,0.8396745247944942,80.0909090909091,0.20391560756534013
AGO3N3SYF2NFSQGRSEDVQGNHBIDA,-1.2398890766409998,,83.0,0.1102564102564102
AGO3WKZC33MCSLR2BLPTQ37BQC4A,0.5577466835865666,,9.0,0.6666666666666666
AGOARSYUNQFUDQOYQ34OZVAIJIVQ,0.5577466835865666,,24.0,0.1681818181818181
AGOBGYVNSICHBXHD6IMPYFTGCBWQ,0.5577466835865666,,79.0,0.06
AGOEOPHEQDQYEQEJFI53KFUDLZVA,0.5577466835865666,,12.0,0.85
AGOGYRY7ZP2CRQQARCEHFZJQJRPA,0.5577466835865666,,2.0,0.5
AGOIAAYVSIJTHJWCMNXCG7CUF3YQ,0.5577466835865666,,89.0,0.3228571428571429
AGOIGPPIPBEVDV3RAQV6KTRVMY4Q,0.5577466835865666,,70.0,0.5142857142857143
AGOJ2WRTHOHG74QBQUSM7LCTOVKA,0.5577466835865666,0.0,8.5,0.4833333333333333
AGOJCRXEVP2RYIFRXBOSWCISVZZA,0.5577466835865666,,1.0,0.5
AGOL7B2AP3JDLUIWDQU2F6HXQQJA,-0.3410711965272165,,2.0,0.0
AGOMGWFQQGFNSIQNGXIL2USM3EOA,-3.0375248368685663,,40.0,0.1247023809523809
AGON3GV6Q37EUUSTQUWEAZ35D5JA,0.5577466835865666,0.0,1.0,0.0
AGONBH7MBHL533S4LB6DFBOKODLA,0.5577466835865666,,13.0,-0.6999999999999998
AGONQ3R67VNNSMTBCACXIZTIDO2A,-1.2398890766409998,,33.0,0.42
AGOOMXAKSPZJBJWAOBDMDRBWL4IQ,0.5577466835865666,,17.0,0.9255208333333332
AGOP4L5MJWIFVHANVTS6MAKNZUQA,-1.2398890766409998,,16.0,0.3333333333333333
AGOQVJABLBHXIU4ETWVLKZ6Q6P5Q,0.10833774352967507,0.6355602180801734,70.0,0.1833333333333333
AGOR46NARFZQ35TJA7GVUWC7WX5Q,0.5577466835865666,0.0,11.0,0.39375
AGORX72T6YR43UQNAFHOOMJWHTBQ,-1.2398890766409998,,73.0,0.0777777777777777
AGOTIZH7DO5TBSSAKDOMYQKDMDSA,0.5577466835865666,0.0,49.5,0.5251893939393939
AGOTZY5BC6M5777IA7NZ4ZSHLUMA,-0.004014491484547873,1.1797566195468274,16.25,0.4152856995435121
AGOU6VS6GPDH3OVV2UZJWQXP6TLA,-1.2398890766409998,0.0,16.0,0.1270833333333333
AGOVHPSATUMD3YDRA4ESONVROHEQ,-1.2398890766409998,,30.0,0.0399999999999999
AGOVW6NFUETMVWLUT4YFJGTSBH3Q,-1.2398890766409998,2.5422408723206935,14.0,0.1958333333333333
AGOWAMOCXA7S6BG2FUW45CP76VLA,0.5577466835865666,,54.0,0.2666666666666666
AGOWLE4WQ7LR2TACF3WY3ZU7PQEA,0.5577466835865666,,40.0,0.4479166666666667
AGOWLR52GJKEQ6ARUX5V6TJP7QLA,-0.04146523648928883,1.088522509198261,58.333333333333336,0.2896979049756827
AGOWSJ4ZAWXI37BO7ZQ4ACUFXWEA,0.5577466835865666,,30.0,0.62
AGOYHRFI2AELLOQOTDDEI6YF3EWQ,0.5577466835865666,,39.0,0.2666666666666666
AGOZEV2KNVZXISNG4LF6GDDDKCQA,0.5577466835865666,,27.0,0.2069444444444444
AGOZKQQ2BA7Y3HYT3BH3ZVZPI7RA,-0.7904801365841081,1.9066806542405204,92.5,0.28193722943722943
AGP37V5AZ3TUZO3YKBPPOSFNSR7Q,-0.3410711965272165,,70.0,0.4416666666666666
AGP5DJYOCZK7JNM23N3O4TBTCPEA,-1.2398890766409998,,32.0,-0.2666666666666666
AGP5RJCHPRDZ35TIERPXHVSIDOYQ,0.5577466835865666,,21.0,0.39375
AGP6DTVY2ZZL35NFZTHRB66FBQZA,0.5577466835865666,,41.0,0.3666666666666667
AGP77N3JWBG4QCXQV3IFI3FS6AEA,-0.6406771565651442,1.3729669905337185,18.666666666666668,0.06371753246753248
AGP7K5DJ6MEYEJBGM45PAX43STAA,0.5577466835865666,,32.0,0.1775
AGPBYMEVZKTYSCLNSN4YDADOIIKQ,0.5577466835865666,0.0,16.4,0.5805833333333335
AGPCAJL4CPKKT4HHQXDHMSENYLOQ,0.5577466835865666,,41.0,0.7475
AGPCPPOPETGPH4DIWBJ7VNYTXCMQ,-0.3410711965272165,,22.0,0.5047619047619047
AGPDXNN2RD5RUDXRU4RCYJANYIPQ,0.5577466835865666,,25.0,0.475
AGPFDHDKKUAYY256F7O7HVYZQUIA,0.5577466835865666,0.0,79.5,0.1514180672268907
AGPFRZFBH4N6GIZTAVMORDDQ6CPQ,0.5577466835865666,,4.0,0.26
AGPH7544I2VKY6BNZUB6TJCGIUNA,0.5577466835865666,,4.0,0.65
AGPHO64AEPAVURFUJ2DCM7ZUUNAA,-1.4850212257629407,1.6617637581968043,132.9090909090909,0.10168573979465521
AGPKEFAZEOPEF2FCSPWZGLKTU7AQ,0.5577466835865666,,11.0,0.75
AGPLJUO3D2KABJY4D2TMYQGE5M5A,0.5577466835865666,,2.0,0.0
AGPND3LBV3Y442ZIYGO5OZKKLUOA,0.5577466835865666,,7.0,0.7166666666666667
AGPNK4LAUX7FV5LKFYB4NCZN32PQ,0.5577466835865666,0.0,22.0,0.625
AGPNYBV3JEPE74UKPDHDRTZYUYFQ,0.4978254915789811,0.2320737787302758,17.8,0.3991203703703704
AGPOZ62Q3ULTH7RLBK4BIJ75T2KQ,0.018455955518296697,1.2133116636545094,51.8,0.282237012987013
AGPQ7WZJ46LXVEP6HD6W7PHPQCPQ,0.5577466835865666,,36.0,0.0375
AGPR2UDFIJJCBA3EKFEEAJBWKROQ,-0.10804433871993943,1.1849037187657527,9.777777777777779,0.26262987012987016
AGPRJ7DWS4UA6NBFXUN7TRUFQYEQ,0.5577466835865666,,44.0,0.15
AGPSKOE7DHQUESZXLR2UFKZU5FAQ,-0.9402831166030721,1.8710386207450893,10.333333333333334,0.09444444444444444
AGPTIMGZKZBARDXGPEQ4DAGRSVGQ,0.5577466835865666,0.0,15.333333333333334,0.24027777777777773
AGPTT6T3WCBKB5HJKZ5R6NTEKIHA,0.5577466835865666,,127.0,0.1284090909090909
AGPVEFS6575CL3PTN5LRWHA4FSWQ,0.5577466835865666,,97.0,0.37625
AGPWOG4H6DEHOVNEXCNDN4VK5U4A,0.5577466835865666,,90.0,0.3425925925925926
AGPXNVE7IY3QVMN7YKKUQT3BPHUQ,0.5577466835865666,0.0,28.0,0.5229166666666667
AGPZQCZ2CJHNAJT4XENZDN2UQVSA,0.2581407235486389,0.7338817259896108,10.666666666666666,0.5038888888888889
AGQ2BWZLHY4WKCNHD3WDWAFF45CQ,0.5577466835865666,,75.0,0.13875
AGQ4FW7A3CNUJSP5KYNUVCEBZA2A,0.5577466835865666,,40.0,0.4861111111111111
AGQ5PTYKBS73AT6ONAVTWZPWLTBA,-3.0375248368685663,,11.0,0.0
AGQ7UXSCBTVVUAAYGCA76PVF2QWQ,-2.138706956754783,,26.0,-0.0377604166666666
AGQANGDZQGK2IOWOXHOCTPBPQRKA,0.5577466835865666,0.0,16.5,0.5166666666666666
AGQARYVRSOGTB5K3UBQJRXAWCIEA,0.5577466835865666,,8.0,-0.1
AGQCFT47KDI77JKRSOMAK34MJPAQ,0.10833774352967507,0.6355602180801734,55.5,0.3654761904761905
AGQDWXQV7GNQ5UHVKQ2QQ3NIUKBA,0.5577466835865666,,121.0,0.3005263157894737
AGQEEZHWS36H2GPOVYNY4X6MSYLA,0.5577466835865666,,23.0,0.125
AGQEISHKPZXUPELV4AQC4JOQ3STA,0.5577466835865666,,7.0,0.8
AGQFGXUGFSZHNRQGP7J24RVSLZSA,0.5577466835865666,0.0,40.18181818181818,0.3970770202020202
AGQKAYTTEBN6OTSAAPXJ5DVTMM3Q,0.5577466835865666,0.0,13.4,0.53775
AGQKBA5POXDOUO4U43YF2LNEZPLA,0.25814072354863893,0.5189327450361415,67.0,0.23162234590806016
AGQKJ5PJCGQYO3XS64SROLUTFGXQ,0.5577466835865666,,4.0,0.0
AGQLSHZSTYZUX6267GBDCOJI7HLA,0.5577466835865666,,34.0,0.3703125
AGQPAYVT3UXTUMSX5NTDVXMUIIVQ,0.5577466835865666,,48.0,0.375
AGQPEWUXHEIPQVSYFZ6W2AZWAWFA,0.5577466835865666,,13.0,0.6
AGQRRV3PURFW32M33CFUGR4RZDNQ,0.5577466835865666,,31.0,0.55
AGQSSZPF5DTU56OIYEZVVKTMKJIQ,0.5577466835865666,0.0,4.333333333333333,0.4777777777777778
AGQUP5NFCYMHZ52HV7FRGZTZ7BGA,-0.04146523648928885,1.4677634519792215,33.333333333333336,0.519214168595679
AGQW2VVGIE5EVX6QUHDBHJCAH6PQ,-2.138706956754783,,14.0,-0.125
AGQWFA53NMJ5GSM5EKE4LSPMPH6A,-3.0375248368685663,,155.0,0.1221354166666666
AGQWMWS4K55RPK22I2LEHUQZ3MKQ,0.5577466835865666,,6.0,1.0
AGQWSKEHMHOXQEAOLPVQJ2CNZIAA,-0.7904801365841081,1.9066806542405204,43.5,0.2696831955922865
AGQXWQL42ONKPE4ADQF565EJSV2Q,0.3704929585628618,0.37287560154392424,21.0,0.5656328914141414
AGQXXVYUA3B37ZKHA4IEPZXXJNCQ,-1.2398890766409998,1.271120436160347,17.0,0.2375
AGQY2FSHOYN3GEIEXNLG3ZYCN3UQ,0.5577466835865666,,37.0,0.4875
AGQZ62NG56NGPMSA5SLSJILAEWBQ,0.5577466835865666,,19.0,0.80625
AGQZEESWUCNMSGI5LQCICT5QMU2Q,-3.0375248368685663,,24.0,0.0
AGR2M4VTI4F75WSBMEAINORY2IFA,0.5577466835865666,,8.0,0.4555555555555555
AGR32EOEBXDKEXQ5ITLY53TKLDOQ,0.5577466835865666,,14.0,0.5
AGR3HPV7EKXP4S367QO3EIGTNG3Q,0.5577466835865666,,3.0,0.175
AGR4JFAC5RJTAL3U5IDQJVZQJAGQ,0.5577466835865666,,1.0,1.0
AGR4K7YADDKMEQT764O7AR2BA7WA,0.5577466835865666,0.0,17.5,0.2833333333333333
AGR7FIKIZCHIZRR4LD5BR6ROV2TQ,0.4079437035676028,0.3669408629948054,28.666666666666668,0.34204365079365084
AGR7FPL3GINITMBFV4X6RDSJJYJQ,0.5577466835865666,,7.0,0.0
AGRANNVVR24DZ7IDN3YUTVINLX2A,0.5577466835865666,,6.0,0.7
AGRBMBADEZGF2BFMDMCB3CXNHZEA,0.5577466835865666,,47.0,0.2851239669421488
AGRC3JDXRCSSQ6TOMEB66Y5ORIYA,0.5577466835865666,,223.0,0.1863562091503268
AGRCMTNBBLDAQWAQ4UCZJAR52IMQ,0.5577466835865666,0.0,21.333333333333332,0.4773148148148148
AGRESDHSWKRHTNABSWNBZLGVSGEQ,0.5577466835865666,,6.0,1.0
AGRFIMYCGTTMMWGAXA3WJKABIZFQ,-3.0375248368685663,,4.0,0.0
AGRHJCTHMA6WKACERW3D6CWGMEGA,0.5577466835865666,,10.0,0.6083333333333333
AGRJ5QGACCBXPT4U63FLOUMIAJZQ,0.5577466835865666,,22.0,0.5
AGRJENQSN7IELT7QVISWUQ4U6UGA,-0.3410711965272165,,70.0,0.1083333333333333
AGRJJTLCJBH3S2QRWU42OJNMD25A,0.5577466835865666,0.0,18.333333333333332,0.31333333333333335
AGRKCZLSFFECGP54U2T2CBYB3RLA,-3.0375248368685663,,6.0,0.1339285714285714
AGRKORVXCVNDGPEAF5W7NG74FP2A,0.5577466835865666,,19.0,0.3072727272727273
AGRKTMF2N365CHSX3HZDFII2EXDA,0.25814072354863893,0.5189327450361415,4.0,0.8333333333333334
AGRKXBW5ND5BRREJLMLX3GRPUTAQ,0.5577466835865666,,32.0,0.25
AGRLJDWT6YCZ4SDXSZT7TZEC3MKA,0.5577466835865666,,53.0,0.5425
AGROEPHOJYIEK32TWNBMILSH5FPQ,0.5577466835865666,,67.0,0.16875
AGROPS2VIN3R7UUTWO2F662NSNMQ,-0.6781279015698853,1.5889005452004337,38.125,0.21755455192955192
AGRQV4NXI76YDR247XG4QDXFO3JQ,0.5577466835865666,,9.0,1.0
AGRRENMRRSE36UPX6ICQBKT5NOLA,-0.3410711965272165,,6.0,0.10625
AGRS2IMWXSUFWS3DZWITXXUDLZCQ,0.5577466835865666,,18.0,0.0
AGRSSPECMD74WOD35UYRIJIFVUPQ,0.5577466835865666,,10.0,0.0
AGRSW6MPQOGFHVMYGV3X5LVHEQUQ,-0.3410711965272165,,12.0,0.053125
AGRUKTHXESHTPHHK4GQYQNRFZP3A,0.32327245399166665,0.7768592562686286,14.434782608695652,0.2646917545015371
AGRVYK4MSC2AUDQJHT4NSRX7Y6SQ,-0.04146523648928879,0.5189327450361415,38.0,0.15244708994708997
AGRXAONJSICJOJTFYWJBHTNF6EDA,0.5577466835865666,,36.0,0.3533333333333333
AGRXRS7Y7ALTQP4VVJEWEDWUKVFA,0.5577466835865666,,39.0,0.3899999999999999
AGRZN4NJZMYGFRBBJZVVH4V62G5Q,-0.3410711965272165,,72.0,0.28125
AGS2VC3GYD2G3OHHVOITYNMVTHUA,-2.138706956754783,,5.0,0.0
AGS3RTM7ELSR6WMKYNZWSUPBBEGA,0.5577466835865666,,2.0,0.8
AGS47C3SO62X375JL7RWNBKCFXXA,0.21204749892741928,0.5846303696727001,5.846153846153846,0.4778846153846154
AGS4BZHM7C75W52ZGTFNP4P47T3Q,-2.588115896811675,0.6355602180801734,75.5,-0.12946428571428564
AGS4NGH3MXCK4YYBILRZDJEKI4OA,-3.0375248368685663,,185.0,-0.0381410256410256
AGS4RIAZGIL3OZVYGRIMLIXXFK7A,0.5577466835865666,,40.0,0.2333333333333333
AGS5QOB3WT6YOOW7INDT77LPVG2A,-0.3410711965272165,,37.0,0.21875
AGS665VSZWLC26WMXYQLKIQEOCIQ,-0.3410711965272165,0.0,2.0,0.8125
AGSAE67FONXAUAZB4GNNKLOHVYPQ,0.5577466835865666,,32.0,0.5412878787878788
AGSDX3SIVTOZVKQYI6JDMYSYNKJA,0.5577466835865666,0.0,17.166666666666668,0.6260416666666666
AGSEFEIS5QUQOW2CZOA7XZNQCZTQ,0.5577466835865666,,5.0,0.4222222222222222
AGSG3AQPXZW3GMBFZVCT7JL7JAZQ,0.5577466835865666,,20.0,0.6
AGSGQ6Z2XBJPLC5C2EOZDPCDXKDQ,0.5577466835865666,0.0,7.5,0.91875
AGSIN7A4MS4DIGF2WHC3BVXORPSA,0.5577466835865666,0.0,5.5,0.15
AGSIZBBCW7UXNRTS3NYL54ALD2MA,0.5577466835865666,,7.0,0.0
AGSJMCWJRNAU3QSXRCVBFG3QSD2A,0.10833774352967507,0.6355602180801734,27.5,0.3194444444444444
AGSJPU73GOSNLTSDPGMIGYWTQDZA,0.5577466835865666,,5.0,0.7
AGSK2ZJI7BJWAP7L2XHT43LNJBEA,0.5577466835865666,,117.0,0.2530552780552781
AGSMNIT5YGSO35M2YRIE2OZIOSUQ,-0.49087417654618043,1.352625614305292,12.11111111111111,0.20668540564373897
AGSO7IQTAL2PTNOK6CAUOP67XMEA,-0.3410711965272165,,50.0,0.096590909090909
AGSODDONBJBIP3H4PQT46N5DIX4A,0.5577466835865666,,26.0,0.6360714285714286
AGSP6LSQK32SQEJO3YVVNACPWMSQ,0.33304221355812086,0.4494089400568916,158.0,0.33950152439024384
AGSQ6UFQQSDUCSHAEPJ5L2VZWQHA,-3.0375248368685663,,45.0,-0.075
AGSQVK4UUU72VERV2ML7JOKRRI2A,0.5577466835865666,0.0,26.5,0.4041666666666667
AGSRRWF5ANWUPHCC7HVAUAA67SSA,0.5577466835865666,,23.0,0.2
AGSV4K43Q6TIIHGN6BB2Q5A2I5PA,0.5577466835865666,0.0,14.5,0.5170454545454546
AGSVZNZBTSGQBKZDZTQYEZHGDPCQ,-0.3410711965272166,1.7976357602275665,10.75,0.27
AGSXHQK3PDRCXWLM5OUVHPJJ7X6A,0.5577466835865666,,31.0,0.2285714285714286
AGSXX4BI6HRYWQGYH3TBS6UIGXHA,-0.3410711965272165,,30.0,0.0125
AGSY3OFX2P2BCELBW2QCLPMQGAWQ,0.5577466835865666,,16.0,0.5
AGSYP37K3WKNWP3RWSAHTYEBVISQ,0.5577466835865666,,5.0,0.5
AGT2QEYDUYHZ3SM2EXJSW4K2PGYQ,0.10833774352967507,0.6355602180801734,54.0,0.3646428571428571
AGT3IMHFYIO7V4RQAIOCBMRNKDJA,0.5577466835865666,0.0,4.666666666666667,0.2708333333333333
AGT46HVOHTI5CMCZ4TGFKYNVNW2A,0.5577466835865666,,5.0,0.2
AGT4MFN27CCIP2BFJXVKNKFHVQDA,0.5577466835865666,,6.0,0.0
AGT7VETYIJPKXAJP2E5PLMIQAXXA,-1.2398890766409998,2.5422408723206935,8.0,-0.5
AGTA2L53YA56UEPBA2BFXBCM5F6A,0.5577466835865666,,12.0,0.5166666666666667
AGTAPCL2ETGPB4GKIBFZZUHPTCZQ,0.5577466835865666,,6.0,0.7
AGTAUJFBVNKEOPBB6FCHTBSMRKHA,0.5577466835865666,,52.0,0.5428571428571428
AGTEF5GLNELCNW4KWIWMN2BMBYLA,-1.2398890766409998,,70.0,0.2357142857142857
AGTESV4VOVCXYBBNBKFDF2XWVXDA,0.5577466835865666,,68.0,0.3953124999999999
AGTEZBCXZQ2ILZXKAKUMRINON2AA,0.5577466835865666,,2.0,0.5
AGTFULIOVJK6RHUYWETEGSE5ITCQ,0.25814072354863893,0.5189327450361415,8.0,0.40972222222222215
AGTGRPUDTYB3TPSK7ZDOSZYJ4B4Q,0.5577466835865666,,7.0,0.7
AGTHQ6ANUEV7VOOVAEFWVMFIILUA,0.010640147865133376,1.173140634080806,12.565217391304348,0.5110990338164251
AGTILLNJMBXIL3WADOUT5D7JL5JA,0.5577466835865666,,14.0,1.0
AGTITI6OKWPN2AVELIAJALJFX6NA,0.04413646637869053,0.9915273979058562,36.392857142857146,0.20309492315444694
AGTJAM6NFSYTR5KB6DQNHZ3ZIFFQ,-0.17462344095059004,1.1433845324507936,18.185185185185187,0.35161360964138744
